date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2017-06-17 23:46:50,None,277.40340386327676,6.074512456742113e-05,2.9270388606528683e-05,19.95832069489411,Clouds,few clouds,3231.399506520999
2017-06-18 02:50:00,None,286.44545209193353,2.4199469698850177e-05,-7.329506852891629e-05,90.01915173026471,Rain,moderate rain,1973.214127190809
2017-06-19 07:08:42,None,291.2126454303538,9.121865742932549e-05,2.8126728906536195e-05,5.023868103821038,Clear,sky is clear,3029.876713440011
2017-06-19 12:30:30,None,300.74569628035346,0.00021765262579203403,1.732586298341334e-05,74.86619423838832,Thunderstorm,thunderstorm,4159.186906394267
2017-06-19 17:19:16,None,294.8158708885711,1.2502802060134534e-05,-3.24229555167611e-05,1.0188537375041917,Clear,sky is clear,5063.796425823211
2017-06-19 21:05:43,None,291.4146579591762,-5.1847390424663804e-05,5.09358268705475e-06,1.025201292305994,Clear,sky is clear,2513.115231988412
2017-06-19 21:36:09,None,289.09239616570216,4.680079685228141e-05,4.660408058953239e-05,89.97150817813085,Clouds,moderate rain,2080.774862171951
2017-06-19 21:57:18,None,292.49752350589506,3.1994046952191544e-05,3.069516667474005e-05,1.0016566205017419,Clear,sky is clear,5194.8144862699
2017-06-19 22:21:21,None,275.3651767747944,-2.5810505118201747e-06,-1.3730276060982897e-05,1.0008281579758838,Clear,sky is clear,4980.992006241101
2017-06-20 02:40:48,None,286.15629641069546,1.9186785537098943e-05,-2.3358270758605385e-05,0.9958358194437673,Clear,sky is clear,4845.174443613889
2017-06-20 15:51:31,None,294.40926283949653,-1.867692282316187e-05,6.0583433100599024e-05,1.0020516897423484,Clear,sky is clear,3292.409611631964
2017-06-20 17:09:10,None,287.64387365186485,4.8873513318444586e-05,-1.7218227358901806e-05,90.01965421199523,Clouds,overcast clouds,5100.411029594634
2017-06-20 18:50:25,None,290.4193719035528,3.264666335705738e-05,-5.559031493642485e-05,74.95075663115894,Clouds,broken clouds,4781.875493109935
2017-06-20 22:29:54,None,286.3308864856477,8.768851236168481e-05,-1.7929440399691562e-05,74.98931369967292,Clouds,broken clouds,4915.948427127105
2017-06-20 22:59:28,None,287.7253471903488,2.4028839497953684e-05,3.5300395963666434e-05,1.0052478240577072,Clear,sky is clear,1459.602689772221
2017-06-21 08:45:05,None,286.36240562695053,0.0001063887986122666,5.460368361026994e-05,74.96825056696652,Mist,mist,6364.234008876238
2017-06-21 18:23:39,None,276.89350409815904,4.663165581460893e-05,-5.893105064590267e-05,0.9574379223850775,Clear,sky is clear,6138.923745170257
2017-06-21 19:23:26,None,289.8021446041654,-0.00011129899137466516,-2.0239569556648667e-05,1.0195413941177975,Clouds,broken clouds,329.1570041036121
2017-06-21 21:10:25,None,293.38494330676997,2.6725816016977374e-05,2.7517969666509957e-05,1.0376956276596077,Thunderstorm,proximity thunderstorm,2680.7564481286
2017-06-21 22:05:39,None,294.33998519917054,-2.979423104404207e-05,-5.9802669026285754e-05,0.9803300583410414,Clear,sky is clear,4817.788585009611
2017-06-23 06:30:39,None,286.33826194451126,-6.119155364068002e-05,3.552573654396409e-05,40.04512573212887,Clouds,scattered clouds,4583.396810882815
2017-06-23 09:03:01,None,297.2411698495067,-5.0088919102052684e-05,4.423374809529306e-06,74.92927570886278,Mist,mist,4549.73622207737
2017-06-23 17:34:28,None,287.8825397176443,2.6886923110744097e-05,-6.434664887096966e-05,19.997262185304045,Clouds,few clouds,4295.5584220463825
2017-06-23 22:19:49,None,286.2207011638095,0.00016380246309284914,1.3904128067313787e-05,90.02597302604273,Rain,moderate rain,2612.8124757902497
2017-06-24 02:22:34,None,288.26487246998465,2.3080570065440168e-05,-2.6381922868207452e-05,89.97108704066497,Rain,broken clouds,3729.804726913551
2017-06-24 08:48:17,None,293.98782453923394,6.765905918758247e-08,2.5676987035036525e-05,39.956831757987395,Rain,light rain,4759.461145506152
2017-06-24 11:10:23,None,294.923962215897,6.829596537969442e-05,-5.5661967491276304e-05,1.0467011433320152,Clear,sky is clear,4707.511555325693
2017-06-24 12:10:47,None,288.4649121578395,2.3798643361571413e-05,1.7507309435227696e-05,1.0217283434396516,Clear,sky is clear,5734.415947899496
2017-06-24 15:43:08,None,298.04631947858786,0.00013274815853365324,-3.4781622819663774e-05,74.95367459489765,Clouds,broken clouds,4450.2126860560575
2017-06-25 06:48:45,None,292.0079892162581,0.00021873289734329265,-1.0984433413636844e-05,0.9924660866748828,Clear,sky is clear,4509.518411336466
2017-06-25 08:21:13,None,283.6324147044964,-0.0001167428910624997,-1.6784979713819203e-05,89.96599422455324,Clouds,overcast clouds,4816.719897429832
2017-06-25 10:58:45,None,293.65846882506924,4.2113040189386725e-05,-2.6672144067218853e-05,89.98881343559133,Thunderstorm,proximity thunderstorm,3668.1789367628
2017-06-25 21:15:55,None,293.84197300718455,-0.00011453899718957033,-3.203058036284142e-05,0.9761691243985671,Clear,sky is clear,2628.200608647137
2017-06-26 13:57:31,None,276.98399584382,-0.0001626515283391596,4.1967108612989553e-05,90.0285056162023,Drizzle,light intensity drizzle,3290.3870962606807
2017-06-26 15:29:25,None,289.54752870065346,7.359893737027193e-05,4.948550650886967e-05,0.9285379908153419,Clear,sky is clear,3552.235577559321
2017-06-27 02:26:25,None,286.87074903574774,-1.3747263430298826e-05,-6.123270845558299e-06,89.9283566183496,Rain,moderate rain,1229.3959763812181
2017-06-27 08:19:26,None,286.5538708509413,0.00013909706868969795,5.121272956423907e-06,89.95160204238594,Drizzle,light intensity drizzle,4112.7150222606815
2017-06-27 19:14:55,None,293.82193682207713,5.251515570920921e-05,4.0391677177500415e-05,1.0005160116434981,Clear,sky is clear,683.2869261209187
2017-06-27 20:20:03,None,295.5783489291062,4.892659931895936e-05,-2.8042782368349885e-05,1.0006366051592703,Clear,sky is clear,5730.107600893846
2017-06-27 20:20:32,None,293.4949919057169,-1.1996451369485665e-05,-2.4878852645191632e-05,39.97351553886902,Clouds,scattered clouds,4325.653481494304
2017-06-28 05:50:02,None,288.81587231868497,-4.285977509700006e-05,2.937981816782909e-05,1.0015723539098218,Mist,mist,731.5284550637208
2017-06-28 09:36:34,None,294.42749481251576,9.039759176639841e-05,-8.14427989315401e-05,74.9480875605764,Thunderstorm,broken clouds,1756.9354188249047
2017-06-28 14:07:42,None,295.60921887000654,-1.81536736358468e-05,4.4107657666469125e-05,89.97762663218563,Thunderstorm,thunderstorm,5069.465555836019
2017-06-29 04:32:23,None,289.95740460715814,-2.6218590782060976e-05,9.518942343994725e-05,1.0715847069951234,Clear,sky is clear,4887.161836319234
2017-06-30 12:06:54,None,292.041812210248,-6.311316869658595e-05,-5.0298154705828916e-05,1.0543083936639954,Clear,sky is clear,707.4465699534123
2017-07-02 05:01:19,None,293.30425205838134,-9.609490870466138e-05,-2.2747557016226825e-05,0.966595745048249,Clouds,broken clouds,610.6351341706167
2017-07-02 08:59:09,None,293.3342123145727,-0.00020910254225321812,-8.890272095598427e-06,40.02925081131282,Clouds,scattered clouds,3187.064998553554
2017-07-02 18:58:35,None,287.44706573627894,-4.894758775043728e-05,1.0591072034169353e-07,89.97960734711435,Clouds,overcast clouds,2975.117999280562
2017-07-03 03:53:37,None,283.44149684315164,3.7922084446573886e-05,-1.2443892549795685e-05,90.03483168505531,Drizzle,light intensity drizzle,4647.866150694373
2017-07-03 14:55:22,None,303.1096360946159,2.3307487216869933e-05,-4.9747137458396645e-05,1.0105909238279838,Clear,sky is clear,4927.476330975577
2017-07-03 16:51:15,None,284.1777114421938,-0.00011070056575184578,4.1853199643573273e-05,90.01205820472813,Clouds,overcast clouds,5012.487957911224
2017-07-03 17:13:03,None,295.7289681129428,1.69783309145215e-05,-4.066431058162171e-05,1.026896852322733,Clear,sky is clear,3406.286921711069
2017-07-04 00:04:10,None,282.25660570494523,-0.00013559742146332585,-1.7944165472963043e-05,1.0380664547414549,Clear,sky is clear,6079.8770790986555
2017-07-04 02:27:43,None,297.1586584204427,6.952233141541718e-05,3.102399243395719e-05,0.9794816633189831,Clouds,broken clouds,1044.5936268174275
2017-07-04 02:53:42,None,294.07144271947453,0.00018033786019109918,5.50809029326428e-05,90.05288516743015,Clouds,overcast clouds,5250.317025824452
2017-07-04 07:02:38,None,284.2703768021893,-5.094913527225166e-05,-2.6444613690598718e-05,1.009249193093804,Clear,sky is clear,646.9247171022168
2017-07-04 16:27:21,None,295.46342113083006,4.4627101336508756e-05,-4.643276804171812e-06,75.00842958711264,Clouds,broken clouds,4887.036475383916
2017-07-04 18:15:15,None,296.43109663155445,-4.94904922080744e-05,8.87980056666511e-05,75.03640128848068,Rain,light rain,4350.270080218078
2017-07-04 20:25:56,None,295.83414582179273,-3.6516670976758144e-05,-4.5062272308472215e-05,90.05057651841672,Rain,light rain,4360.926506612425
2017-07-05 12:45:02,None,251.71815384427805,-0.00018939200539136656,-6.472806727890081e-05,0.9984987962482748,Clear,sky is clear,4088.5158915417587
2017-07-05 13:57:34,None,281.34675403397745,3.243609224573297e-05,-2.1813301922061224e-05,5.11940900359353,Clear,sky is clear,1911.5723354409247
2017-07-05 14:04:13,None,291.8231099606986,6.066406172543581e-05,-5.178994373210605e-05,0.9832760678306173,Clear,sky is clear,2631.577437984701
2017-07-05 14:37:51,None,293.20653702246744,-0.00018393119676091228,3.7698773545845716e-05,1.038874547293788,Clear,sky is clear,667.6327222253726
2017-07-06 08:24:25,None,293.30128982064144,0.00016400940531664164,2.248314874877084e-05,1.0185155720924521,Clear,sky is clear,5426.472361494815
2017-07-06 14:38:05,None,294.0002694279718,-8.719943457112849e-05,-0.00010332847780528984,0.9952266993015694,Rain,heavy intensity rain,3260.8746484803087
2017-07-06 20:30:50,None,293.0687506748371,4.583779744672796e-05,-3.6492680107928086e-06,75.00474269145845,Clouds,broken clouds,4661.264270260302
2017-07-07 02:17:18,None,287.94050843140025,1.1782812314078134e-05,-7.714134959505292e-05,0.9656630608223309,Clear,sky is clear,1375.3944468046602
2017-07-07 04:39:12,None,288.69294981087336,0.00016191980166431374,2.438613643686682e-05,20.14034817505987,Clouds,few clouds,4226.230107528638
2017-07-07 09:20:28,None,295.3937286461033,-7.36753660854381e-05,-4.785107403701312e-05,0.9735633952008248,Clear,sky is clear,1073.598738066881
2017-07-08 14:14:49,None,289.5222082140444,-9.402351827606156e-05,-1.5383601705903844e-06,4.891488197020603,Clear,sky is clear,3145.5029324535235
2017-07-08 16:00:03,None,292.4040222528089,-0.00015783681789141048,7.82580962070303e-05,89.98703394469649,Rain,proximity shower rain,4967.930078784892
2017-07-08 18:51:00,None,283.4643206067881,-5.3601953902666116e-05,3.9484620071313296e-05,1.0079381705237505,Clear,sky is clear,932.3808433896339
2017-07-09 17:08:42,None,287.93007060024036,8.048543268205663e-05,-1.414711232343139e-05,90.02154330113709,Clouds,overcast clouds,4124.378277801233
2017-07-09 18:22:26,None,287.90778965927,-0.00016138155504749656,-5.533223463050676e-05,0.9951682585315385,Clouds,broken clouds,639.5001713680163
2017-07-09 18:33:27,None,280.8570334230846,-3.570042034031139e-05,1.0333530667693943e-05,0.970438572584008,Clear,sky is clear,901.1416019582255
2017-07-09 21:19:31,None,288.8580960277729,-9.900781186366517e-05,7.349527967404545e-06,4.983080103100541,Clear,sky is clear,1933.1991566501665
2017-07-10 03:40:23,None,293.6829029224003,-0.00023543882583316203,1.0480220205477538e-05,0.9603022614263261,Mist,mist,795.109187365137
2017-07-10 04:43:15,None,293.0752907148063,-1.555393862632971e-05,-3.53508532578716e-05,20.052256850466957,Clouds,few clouds,4883.723284029897
2017-07-10 08:30:30,None,290.96582088894286,0.0001363785835419377,-1.798870923212817e-05,0.9950611670159819,Rain,light rain,1067.1283723132715
2017-07-11 10:18:45,None,292.430380642281,2.8003588022267996e-05,-3.911139628620461e-05,0.9842810412530134,Clear,sky is clear,2307.410980942037
2017-07-11 12:17:10,None,296.23242262160534,-7.366525923731435e-05,3.866670600550041e-06,1.0171483003173272,Clear,sky is clear,4980.296283366504
2017-07-11 12:27:24,None,288.0579655343077,8.107468704301081e-05,-2.8307304635132538e-05,74.90985846532588,Clouds,broken clouds,4519.962253229154
2017-07-11 15:20:11,None,290.99119393407966,-7.45428441921175e-05,9.827507221005976e-06,5.073672736366492,Clear,sky is clear,6354.182951260249
2017-07-11 20:54:06,None,284.6339002059814,9.314375160830971e-05,1.8006299847431715e-05,75.00513816155342,Clouds,broken clouds,4696.26654970717
2017-07-12 03:09:33,None,288.90674297798887,-0.0002535601776918926,1.2882538683113259e-05,1.0839843775410305,Clear,sky is clear,765.1863108761476
2017-07-12 04:50:48,None,289.9727445366071,-6.76747377898053e-05,1.0535031623197096e-05,1.0330236701800053,Mist,mist,4942.806164773162
2017-07-12 09:23:01,None,292.66561102237745,-8.547938953633008e-05,-4.021342496834843e-05,1.0341599238536607,Mist,mist,62.87742511953752
2017-07-12 10:12:41,None,290.8187654387148,-8.494065412124324e-05,6.372562948564795e-05,0.9351336769399947,Clear,sky is clear,3290.4563472372583
2017-07-12 12:02:02,None,287.71520738481655,4.017184541010787e-05,-4.7824354574002105e-05,74.98185522723658,Clouds,broken clouds,5257.425665113237
2017-07-12 19:57:29,None,296.434596904719,5.6055868993780164e-05,-3.7333871996971954e-05,0.990955760970029,Clear,sky is clear,731.0499214778589
2017-07-12 21:06:26,None,297.5735020217205,0.00011364233989597978,-5.240241194095057e-06,0.9641221903433846,Clear,sky is clear,5742.9926021141555
2017-07-13 06:27:05,None,287.3775193516966,7.01669697302617e-05,1.9994458996862506e-05,1.022576744765968,Mist,mist,331.2092614851035
2017-07-13 12:54:19,None,288.27193181413,-4.2041700975922984e-05,-5.931942047038562e-05,5.02434130673081,Clear,sky is clear,3976.627104702732
2017-07-13 15:15:38,None,293.3831107864912,8.381567659798605e-05,-3.408713807744014e-05,1.0090172236162385,Clear,sky is clear,6190.101688534562
2017-07-13 19:48:25,None,295.7999693390488,6.17297160458883e-05,-2.0864051285508825e-05,89.97579045877922,Thunderstorm,proximity thunderstorm,3630.2095676512577
2017-07-14 06:30:12,None,290.7372560010236,-9.486718753831958e-05,2.8981483364297487e-05,1.0051419913809128,Clear,sky is clear,5243.612292185503
2017-07-14 11:35:01,None,298.3292997872624,-2.8217448014311607e-05,-6.472075067829183e-05,0.9981096469758736,Clouds,broken clouds,1119.3421013607422
2017-07-14 12:56:24,None,299.12089533581667,-0.00011722831508421951,-3.189407928101138e-05,89.89996646896341,Thunderstorm,proximity thunderstorm,2617.420042372543
2017-07-15 05:07:18,None,286.35249726130695,0.00014723390985798407,-2.2898944027233328e-05,89.9613762439192,Rain,broken clouds,450.2639873891345
2017-07-15 09:58:13,None,281.7328710589695,1.2815284688734982e-05,1.5952139321345705e-05,90.04191109914277,Rain,moderate rain,1457.0906231445142
2017-07-15 11:34:03,None,290.4880373299894,1.51097399310161e-05,1.777405707047514e-05,0.9915651861994254,Clear,sky is clear,873.9150358437774
2017-07-16 00:17:10,None,289.31368753509247,6.718524044899706e-05,-3.273878314390919e-05,89.98402830820402,Rain,heavy intensity rain,5783.387952312242
2017-07-16 03:20:58,None,288.47074803950056,-3.816708770920336e-05,-3.02585355994546e-06,20.09407387632105,Clouds,few clouds,3167.277480095341
2017-07-16 04:05:20,None,300.2756606954654,-5.5258371156021626e-05,-7.936017471215658e-06,0.9936587501513097,Clear,sky is clear,1029.4200097091182
2017-07-16 16:14:08,None,290.65205755972903,-3.063837708881487e-05,-0.0001116538939666555,90.00996195734693,Clouds,overcast clouds,4639.933087288197
2017-07-16 18:02:35,None,291.5724809435892,-7.016353003204787e-06,4.202257765964635e-05,89.95115476470947,Clouds,overcast clouds,4240.573445875678
2017-07-16 20:33:50,None,295.2178454877691,2.774978069458227e-05,1.6481767154422683e-05,74.98824065581991,Mist,mist,5195.065864984712
2017-07-17 10:51:34,None,292.85635648507855,-0.00011706896917738323,-1.2048822547220376e-05,39.99105521063426,Thunderstorm,proximity thunderstorm,3419.2179106765234
2017-07-18 09:51:10,None,294.0516503433452,0.00019196967539382732,-9.187439629198979e-05,1.0442706671014155,Rain,light rain,643.9638025468829
2017-07-18 14:57:22,None,292.8889044874471,1.1975199709401387e-05,9.348346081844734e-06,0.9506755896477934,Clear,sky is clear,2522.2900944939092
2017-07-18 16:05:56,None,294.3370643297452,-7.801953322427009e-05,-3.5393120422352664e-05,39.987476200296285,Clouds,sky is clear,2249.180862278273
2017-07-18 18:30:21,None,295.2268259502648,0.00019890656459061633,4.6257479274282585e-06,1.0537808211059048,Clear,sky is clear,5308.175264138684
2017-07-19 05:47:21,None,282.973426900622,-0.00021629738832821155,-4.0616360706978025e-05,90.02864054621075,Rain,heavy intensity rain,316.0962138930108
2017-07-20 03:43:44,None,295.1448112984437,-4.8151778368295206e-05,7.109988597281552e-05,0.9317055258188434,Clear,sky is clear,4866.697167339727
2017-07-20 04:28:04,None,292.5163662829322,8.358792905751022e-05,4.113858384826844e-05,1.0798936525791034,Fog,fog,5759.174979809579
2017-07-20 15:21:51,None,290.9738671455166,1.4634878062272052e-05,4.920953179104519e-05,0.9894280433683303,Clear,sky is clear,2583.157594523363
2017-07-20 15:52:16,None,295.48727611147393,-4.478593817583073e-05,3.007634294948389e-05,40.03868079614381,Clouds,scattered clouds,3700.6403679408204
2017-07-20 19:10:43,None,296.08625608253993,-6.008886720817555e-05,1.7778328579471643e-05,90.0067409864612,Thunderstorm,thunderstorm,5547.285547367762
2017-07-21 10:30:17,None,292.42832885156713,0.00011467387901872766,9.525790988268373e-06,1.0400211462758977,Clear,sky is clear,2968.79744391181
2017-07-21 17:09:35,None,297.0240033969912,6.330862345020639e-05,-4.5101512500945335e-05,1.020745443083425,Mist,mist,466.35721118329764
2017-07-21 17:44:57,None,292.3617420367975,-2.6113661537451716e-05,2.1225525480272913e-05,20.037212585900203,Clouds,few clouds,4539.733363386265
2017-07-22 07:04:26,None,292.37659121010967,-6.202277084459409e-05,2.0414314879285103e-05,75.09191198145106,Clouds,broken clouds,3898.4702101305716
2017-07-22 09:32:56,None,296.978695363155,0.00016129992045981647,5.067810136229738e-05,1.0222507517752815,Clear,sky is clear,4609.490008503466
2017-07-22 20:16:19,None,280.4713998310428,-7.694452963769488e-05,-4.5241935497607605e-05,75.00303426181374,Clouds,broken clouds,739.1348344504013
2017-07-22 20:31:32,None,275.926665424949,7.977054752241616e-05,-9.42982417278859e-06,0.9764419317167676,Mist,mist,386.72721414091706
2017-07-23 08:25:35,None,297.3301196261119,0.00010087625070442616,-8.37618940813104e-06,1.04840447044309,Clear,sky is clear,6587.9097066459235
2017-07-23 15:16:39,None,293.02907997203505,1.8628631881424833e-06,3.195974286341694e-05,19.99181605498281,Clouds,few clouds,4713.866803608335
2017-07-23 21:41:23,None,288.0295479055382,-3.2684409981399406e-06,-2.4174523263575935e-05,5.120752153991637,Clear,sky is clear,1744.259668797827
2017-07-25 04:44:05,None,285.47666798298997,5.2879954393988196e-05,-3.149767467961404e-05,89.98603959119909,Mist,mist,5819.991696698589
2017-07-25 07:33:58,None,288.56974773293933,3.215416342089142e-05,4.915080801308583e-06,74.86601336479208,Clouds,broken clouds,5020.453296879454
2017-07-25 17:34:05,None,291.308471979471,0.00018721874683563374,1.977787365103259e-06,4.8901157960498045,Clear,sky is clear,3191.201426743574
2017-07-26 00:18:42,None,293.9414809437084,0.00012037008713037498,-1.1328447606028208e-05,40.01268684736064,Drizzle,drizzle,6417.371569395578
2017-07-26 20:42:44,None,284.0275244389088,-5.024065425940476e-05,4.36990062001762e-05,90.07648797856085,Rain,broken clouds,497.03028040774797
2017-07-27 05:22:33,None,282.8422579778017,-6.352276866081473e-05,1.0184654506743292e-05,4.762645014658893,Clear,sky is clear,2087.6788106253525
2017-07-27 06:20:08,None,294.8515758326063,-0.00012478227751301285,-5.491862895561582e-05,0.9985636849941639,Clear,sky is clear,1184.4721841077992
2017-07-27 07:16:11,None,283.50735354126147,-4.3544272958773994e-05,4.0526944953804466e-05,0.9836767590034681,Clear,sky is clear,494.97102628121115
2017-07-27 14:43:02,None,284.04023805181623,0.00010936349957808438,1.6575567789464479e-06,0.9791983086713429,Mist,mist,5955.489957611564
2017-07-28 00:53:59,None,293.0626718789633,4.179260618341705e-05,-4.339264295964561e-06,89.92767824114455,Thunderstorm,proximity thunderstorm,4423.429318286223
2017-07-28 10:32:21,None,290.11516773146974,0.00013702627495385984,7.619861677474687e-05,89.96476317389111,Mist,mist,3837.713452258974
2017-07-29 03:53:10,None,287.9619469449495,-7.81434978507847e-06,-7.380809854892642e-05,0.9970590022625525,Clear,sky is clear,6114.814794685034
2017-07-29 06:56:30,None,293.8482899079668,-6.112317997092674e-05,-1.3569870130934263e-05,1.0003822688168067,Clear,sky is clear,4043.046970425875
2017-07-29 07:40:05,None,269.1039825637995,2.4081519448442927e-05,-2.1855360970476766e-05,39.94715555599962,Clouds,scattered clouds,5733.665893749688
2017-07-29 10:11:30,None,293.58232980005204,5.588513762668496e-05,1.6869468174904546e-05,0.9623867294666905,Clear,sky is clear,3474.1005796111053
2017-07-29 13:33:19,None,290.0357912668535,6.111358629123433e-05,-1.0796905970322623e-05,19.983718774377213,Clouds,few clouds,4301.708931918391
2017-07-29 14:47:27,None,294.60417905090713,3.9796077882305324e-05,4.4871782604198736e-05,0.9666944161924522,Clear,sky is clear,4343.831278238363
2017-07-29 16:48:31,None,288.77023473731515,6.50405018203739e-05,-4.3861889884671565e-05,89.93330190312136,Clouds,overcast clouds,5173.730855046134
2017-07-29 16:55:24,None,281.9658319053094,0.00011471659958716821,5.020118391577906e-05,0.9858979810675442,Mist,mist,898.9901592224749
2017-07-30 00:51:34,None,278.83550456453025,3.687670501732607e-05,4.6844521206382375e-05,0.9847939810170946,Clear,sky is clear,4898.329920356586
2017-07-30 20:52:50,None,294.61398124818203,6.720308882885353e-05,-2.9712956482902456e-05,1.023560959605113,Fog,fog,2932.2720048747246
2017-07-30 21:49:51,None,296.1007754757608,-4.433232319629034e-05,3.197600337593582e-05,0.9788009581971335,Clear,sky is clear,5084.4786393389
2017-07-31 07:45:20,None,290.3941904483158,7.10190368369352e-05,-1.2360059106772584e-05,90.04874294627659,Clouds,overcast clouds,4331.321735129972
2017-07-31 13:50:21,None,295.26181388855315,0.00011484984509665826,3.3560011252634116e-05,40.00186580752393,Clouds,scattered clouds,5157.98577879537
2017-07-31 14:15:37,None,295.74582505052445,-8.985182148647577e-05,1.5709737066420774e-05,0.9912909379798661,Clear,sky is clear,1938.8376480382026
2017-07-31 17:37:19,None,296.672948294256,8.25721159562922e-05,-1.8365573789743866e-05,4.857947376491639,Clear,sky is clear,3699.373351445184
2017-07-31 22:56:58,None,297.3235661355415,-4.949030976508641e-05,-3.465184846174049e-05,0.903231524161595,Clear,sky is clear,2654.769622188524
2017-08-01 04:01:53,None,295.15971283379383,-0.0001441374872546361,6.322732835480244e-05,90.02417243567416,Clouds,broken clouds,4809.161928102783
2017-08-01 04:35:21,None,290.465388307258,-9.179449788604241e-05,1.7062264063108785e-05,1.0211796854104513,Mist,mist,5106.8562980038
2017-08-01 14:19:18,None,289.80499217831414,6.181110139088085e-05,3.05096150651496e-05,0.9997464245017289,Mist,mist,6826.13248929844
2017-08-01 16:50:01,None,285.9868443926897,5.0541617291340625e-05,-4.4401391523434256e-05,1.0590382031382115,Rain,heavy intensity rain,450.4804029260512
2017-08-01 22:12:06,None,293.53716254437927,7.696461775653988e-05,3.209512172005995e-05,1.0186372878616816,Fog,fog,928.6074094051872
2017-08-02 07:25:33,None,284.6787647263591,0.0001092131838514624,-1.2279395669239852e-05,1.032890437914282,Clear,sky is clear,748.3936211578467
2017-08-02 13:03:24,None,291.6139659524939,0.00010789013788213862,6.531139100562222e-05,1.0264923555730037,Rain,light rain,1284.5454490994964
2017-08-02 22:08:30,None,285.21655060291585,6.054943312417083e-05,-1.4552191481409115e-05,0.9723631011639238,Clear,sky is clear,216.68852796222473
2017-08-02 22:39:18,None,294.5990705985532,0.00010337828676782559,7.229915618836887e-05,20.00412014078839,Clouds,few clouds,2872.1339852703077
2017-08-03 04:17:32,None,290.55974090285497,0.00013860718814757346,-3.820021366252273e-05,0.9750762946476829,Rain,broken clouds,1220.6366997759344
2017-08-03 08:37:21,None,295.9191344890451,7.583937557765287e-05,0.00010357326058760048,0.9184955411284335,Clear,sky is clear,4538.873866672796
2017-08-03 15:53:51,None,291.0371839889224,7.383982558566225e-05,-7.612320094189758e-06,40.06097847326936,Clouds,scattered clouds,4765.820262973986
2017-08-03 17:27:21,None,295.69147039563046,1.3827746784804814e-05,1.1135826541865878e-05,0.9589605703189475,Clear,sky is clear,1077.4325526406108
2017-08-04 06:50:23,None,290.9510476490827,-7.718566179869235e-05,5.424538629118607e-06,4.9051965452937845,Clear,sky is clear,3190.2592499592947
2017-08-04 16:44:35,None,284.7230889874454,0.00014314319452412845,7.128058930875977e-05,39.90792187068,Clouds,scattered clouds,4729.659139240137
2017-08-04 22:27:17,None,288.3156648249743,6.578841062177356e-05,3.433819376063087e-05,75.00601452069404,Clouds,broken clouds,5218.1134578631645
2017-08-05 06:26:19,None,292.80105142228035,9.394358598563989e-05,3.3133360487367275e-05,1.050427461393247,Clear,sky is clear,5859.915764389759
2017-08-05 12:06:26,None,291.2658552865325,0.00010264690841923726,7.915193317367627e-06,90.01206497274376,Clouds,overcast clouds,4958.245949532519
2017-08-05 15:14:09,None,267.8305974037135,4.13291905057478e-05,-4.156956305377684e-05,90.02313525328152,Clouds,overcast clouds,814.8414029796628
2017-08-05 15:55:42,None,271.8223929749717,8.62532051986768e-05,1.740351999034815e-06,90.10076722551568,Clouds,overcast clouds,369.40449583120505
2017-08-05 17:13:00,None,290.8378677100113,-0.0001026352920299998,4.621956301743844e-05,90.04833267672362,Rain,heavy intensity rain,432.7353500937334
2017-08-05 18:42:19,None,275.5968698276417,6.32412741636952e-05,2.3011619916689827e-05,39.98668147799167,Mist,mist,6453.666201598458
2017-08-06 04:50:38,None,291.3703681139597,-3.2528839550303305e-05,-1.751766367317197e-06,90.00982984240265,Rain,moderate rain,4756.196442370853
2017-08-06 04:58:41,None,292.85555064428564,-0.00014789169339981463,2.715503705293469e-05,40.007695019960934,Clouds,scattered clouds,1659.4466925442448
2017-08-06 07:45:51,None,295.3954419720201,-1.947684584757443e-06,2.0577954472736074e-05,0.9668732071809194,Clear,sky is clear,5620.272466100278
2017-08-06 10:33:16,None,276.57419192142817,-3.49052837340851e-05,-2.3567455823125616e-05,90.0569314461797,Rain,light rain,498.4797375930856
2017-08-06 14:18:12,None,290.0010216290778,-0.00016641755278009614,3.506734204345655e-05,90.01961898412829,Rain,light rain,5007.347078510489
2017-08-06 17:57:04,None,291.48295610841575,-0.00010978716723639281,-1.6380871730895892e-05,75.0932263550742,Clouds,broken clouds,4785.137449679231
2017-08-06 22:22:36,None,298.2054667810337,4.52866230200608e-05,2.262116686205769e-05,0.981665825710687,Clear,sky is clear,5523.33664472758
2017-08-07 10:39:13,None,275.03534903935594,-9.458352122270799e-05,-2.5016819144779655e-05,89.95277646845597,Clouds,overcast clouds,4842.132684247228
2017-08-07 10:44:54,None,297.52194508668777,0.0001599871113726689,1.1641442386953002e-05,0.951560970331921,Clear,sky is clear,1221.7836818462215
2017-08-07 10:44:58,None,290.0378797395523,-0.00014258567019811367,1.3552276399687192e-05,74.97590693125113,Clouds,broken clouds,4584.3115358397845
2017-08-07 17:52:18,None,295.18344577068297,-7.514849784689796e-05,-8.10865209382049e-05,1.011595591619067,Rain,light rain,1143.504945431691
2017-08-08 01:45:07,None,296.9079581811531,-0.00016269056059296867,1.1886687060262805e-05,74.95407276083586,Mist,mist,4365.625564663981
2017-08-08 04:32:31,None,275.4250681496585,-5.1995503014623674e-05,-3.813946045586178e-05,90.02580400751484,Mist,mist,2497.482554594675
